ema_9,sma_20,sma_200,dist_sma_20,dist_sma_200,volume,rsi,band_width,atr_norm,target
0.005312112279575398,0.0039262234751826774,0.023364131739405103,-0.0039262234751826185,-0.023364131739405183,193728,41.904761904762005,0.01359659074768956,0.0048204575593788004,2
0.000992373533072799,-1.9266815676877158e-05,0.019100811416964403,1.9266815676863003e-05,-0.01910081141696448,113926,47.413793103448334,0.01342576048205695,0.0048836002609260526,1
0.0016442025859229048,0.0014141997716010657,0.02006813419956055,-0.0014141997716010327,-0.02006813419956053,74600,52.3809523809524,0.010880498734219894,0.004792244740512038,1
-0.00015171667519253695,-0.00016869604677938188,0.01811497692909847,0.0001686960467793554,-0.018114976929098487,76919,55.08988840655477,0.009982891354474433,0.004749061064560332,1
-0.002426933834459799,-0.0028103938675153595,0.015112351134364266,0.002810393867515352,-0.015112351134364247,101138,57.386424902199984,0.010193627294991082,0.004783415700124442,1
-0.0015578994436878935,-0.002191638720380862,0.015532296293723435,0.0021916387203808983,-0.015532296293723442,60507,56.90146989013239,0.010390952194405957,0.004689592902781393,1
-0.001323131849182091,-0.002167445035541671,0.015390251885654571,0.0021674450355416756,-0.015390251885654644,44275,49.671136414712706,0.01058850410205873,0.00440079230271606,1
0.0031098702520533372,0.0028550477437736532,0.020631290683715164,-0.0028550477437736884,-0.020631290683715185,242117,42.7762246785085,0.010908205909686042,0.004879237816280806,2
-0.0012934455942912315,-0.001605978773045913,0.015780554168998373,0.0016059787730458737,-0.015780554168998345,208662,54.347951648170216,0.010527432791136734,0.005048565282970742,1
0.00011936871867868071,2.8832015350532814e-05,0.017201029033927284,-2.883201535050585e-05,-0.017201029033927274,161854,51.32985274106726,0.00993613413399611,0.005241582692168755,1
0.0006352515234839817,0.0008046515819732925,0.017859262929904363,-0.0008046515819732172,-0.01785926292990434,91606,46.02266110562382,0.009627962636232846,0.005162529227680291,2
-0.0008010336535321239,-0.0006397485906426414,0.016133712764955233,0.0006397485906425911,-0.01613371276495533,54711,47.07521715962811,0.00921685706251848,0.00518845320666184,2
-0.0017927479725213802,-0.0020654717670508527,0.014599457999718624,0.002065471767050819,-0.014599457999718604,54031,50.27315377499761,0.009267579204611152,0.005036870792254514,1
-0.0011272840480724966,-0.0016627097793505685,0.01492136443377201,0.0016627097793505978,-0.014921364433772039,55852,48.18956111341359,0.009319137672255041,0.00486719339330966,1
-0.0009018272384579973,-0.001480101046903215,0.014890496773085626,0.0014801010469032065,-0.014890496773085609,43688,64.31240193699132,0.00923273313166807,0.004414116125062926,1
-0.0029429101491540433,-0.003967783728664354,0.01205627909399598,0.003967783728664378,-0.012056279093995906,39453,62.50007413162213,0.00986222894153826,0.004340236348884667,0
-0.0034993796415438982,-0.005187083577433138,0.010596153365554528,0.005187083577433192,-0.010596153365554525,107467,67.3076249313884,0.010957203495047287,0.004457051975647155,0
-0.000350629568079186,-0.002121570739307299,0.013697170602599673,0.0021215707393073147,-0.01369717060259971,130894,57.142857142856926,0.01098715823704359,0.004498163992389277,1
0.0034990606125464563,0.002406436884617058,0.018492484346354088,-0.002406436884616983,-0.018492484346354105,104336,43.15061014605037,0.011165574558894538,0.00443675115409817,1
0.0032640987653775877,0.0027166523470329995,0.01910076851305953,-0.0027166523470330784,-0.019100768513059453,76979,43.00348724538703,0.011229054160441279,0.004515142949909324,1
0.0018374176180762092,0.001961967090254646,0.018124082313152545,-0.001961967090254737,-0.01812408231315264,33188,44.70206166391002,0.009886046958401468,0.004373060058857866,2
0.0017019350965059576,0.002247179906461838,0.0183854797943932,-0.002247179906461828,-0.018385479794393277,19553,53.78464367371137,0.009904090164819945,0.0037405743612921867,2
0.000358073831747463,0.0011029201551671086,0.017077907948187754,-0.001102920155167148,-0.017077907948187726,28656,46.046294857853255,0.009489248841528906,0.0033024493740686422,2
-0.00025280270835414953,0.00048127902273176204,0.016349597948943417,-0.00048127902273169796,-0.016349597948943344,27783,51.207598371777685,0.009395904455883222,0.003059578812562353,2
0.0006454490323617446,0.0013971350564621066,0.017368817117627167,-0.0013971350564620007,-0.017368817117627205,20907,50.237086178487594,0.009403469352738413,0.002925171749881924,2
-0.0036274032658526467,-0.0036474592995290323,0.012061109101930034,0.0036474592995290726,-0.012061109101929993,211765,57.66146311600851,0.009968728160495583,0.0033619242288426346,2
-0.008516300088837303,-0.010179854670016142,0.004894675212746558,0.010179854670016163,-0.0048946752127465515,195489,65.79810198258251,0.013863955992011777,0.0036373887506463893,2
-0.013550165487387522,-0.017426320226683112,-0.00363675798681129,0.017426320226683122,0.003636757986811243,192565,74.30009619210612,0.02123442538575084,0.00425363595857702,2
-0.0113611640976371,-0.017113062147374847,-0.004286937308514038,0.01711306214737488,0.004286937308514066,155935,74.74987474759747,0.026785973705507872,0.0045202955407287835,2
-0.010577942561205478,-0.01783858603066435,-0.006135954632244478,0.017838586030664353,0.006135954632244433,107966,74.168672827522,0.031571796695638754,0.004646260622859313,1
-0.007865851123379897,-0.015977375403170346,-0.005348601234222428,0.015977375403170367,0.0053486012342223825,101159,71.61456377086057,0.034673696316667287,0.004737242436246029,1
-0.009198113422509757,-0.018359273634516504,-0.008934481127713112,0.018359273634516497,0.008934481127713072,86511,80.30674846625773,0.03857368069254986,0.004840579963284639,0
-0.009436218278175201,-0.019654565967519133,-0.011475999807842752,0.019654565967519112,0.01147599980784274,75348,92.43233705910345,0.04266875571181618,0.0047008491996782175,0
-0.006657748856029544,-0.017310228318220933,-0.01031772632832273,0.017310228318220922,0.010317726328322677,51214,90.95736089800518,0.04533023002165291,0.0047864677414942115,0
-0.004057991750618828,-0.014577984266332167,-0.008689304953825139,0.014577984266332196,0.008689304953825146,302586,86.6837646816321,0.0468199621270907,0.00531709611218791,1
0.00035983401259098713,-0.009311594368881515,-0.004173994557623573,0.009311594368881475,0.004173994557623628,248492,77.57014650065624,0.04726803073472977,0.00592712681993367,1
0.0027099533981780333,-0.005726857729210555,-0.0011865706543567889,0.00572685772921053,0.0011865706543567759,161477,71.36476645925597,0.04727314522434757,0.006174753325464844,0
0.001107236651415322,-0.00623874282121839,-0.002494880493216445,0.006238742821218437,0.0024948804932164,108506,71.80621601557013,0.046830734567057976,0.006375742379699189,0
0.0002055375924243652,-0.006006944006639148,-0.0033761736207985615,0.0060069440066391,0.0033761736207985637,63506,74.11501526617553,0.04509779711964701,0.006457954011962642,0
-0.0034439653754735344,-0.009164737282323698,-0.007878077791179217,0.009164737282323697,0.007878077791179256,121042,73.76678637686587,0.04327756002235954,0.006207379461091705,0
-0.00260538084598827,-0.007710018681642339,-0.007677991684208352,0.007710018681642339,0.007677991684208326,100833,68.1819104412177,0.040984937517484395,0.0061548537267038725,0
0.009631846541646505,0.0074275345535399495,0.006871010492000673,-0.007427534553539906,-0.006871010492000706,159095,37.671232876712295,0.03790174909199888,0.007035250855928559,1
0.01040988582754876,0.011140283747420376,0.010192227613761595,-0.01114028374742037,-0.010192227613761685,70127,33.90554444220008,0.035704726939907845,0.007161305972559379,1
0.007092605958145759,0.009977115858579522,0.008599862521127655,-0.009977115858579595,-0.008599862521127634,234388,33.33322379339012,0.033199194231651394,0.007655259089977292,1
0.007216147909113513,0.012249957573136738,0.010483149706382866,-0.01224995757313685,-0.010483149706382951,187945,32.489342007065844,0.030472680586428696,0.007553704438032535,2
0.0030829576531024028,0.009118693328564298,0.007072758104608168,-0.009118693328564317,-0.007072758104608181,157609,31.914708048531494,0.028879066567106464,0.007623867114330125,2
0.0034625664609140294,0.010204311400895616,0.008279194939540435,-0.010204311400895727,-0.00827919493954049,104124,26.81295067252597,0.02969526159159842,0.00770835466358382,1
0.0027700531687313568,0.009607429284044455,0.008258452356217472,-0.009607429284044497,-0.008258452356217416,46204,27.53926665684213,0.030992072219616543,0.007558277385851211,1
-0.0025059565726520683,0.003332394029196717,0.002356777259518994,-0.003332394029196735,-0.002356777259518979,132929,37.70479052721313,0.031033815646594964,0.007540916870657289,1
-0.0022319840721873874,0.0026338393852445297,0.0020973326651043678,-0.00263383938524464,-0.0020973326651044107,66260,42.2121006491058,0.03075820051860405,0.007118446992384549,0
-0.0039766846381174,-0.00035501616792910085,-0.0006218883095135963,0.00035501616792910643,0.0006218883095136164,58250,49.09095928035854,0.03042618675371357,0.007011022735199655,0
-0.0009880611220652868,0.0018365756276608192,0.0021596844606193155,-0.001836575627660785,-0.002159684460619292,33278,44.39557946158045,0.029348333916866753,0.007009982594644589,0
0.0032501456341775814,0.005952444572470794,0.0072329067766649935,-0.005952444572470788,-0.007232906776665057,238401,38.67734800242181,0.027679041388095002,0.007522387702731099,1
0.002906519358349069,0.0054251316103637315,0.0076278412712946775,-0.005425131610363826,-0.007627841271294584,207395,31.868051199231104,0.02587180063427184,0.007361667548098172,1
0.0045517172053128885,0.007243962051351582,0.010435534703812532,-0.0072439620513515095,-0.010435534703812449,161705,30.082903904547038,0.02463098431418118,0.007347923857381587,1
0.003641373764250222,0.006502340300309939,0.01042392799978975,-0.00650234030030995,-0.01042392799978964,106189,44.207349530876144,0.024375975400217274,0.005980857395941104,1
0.0021455759954318587,0.005000045720575885,0.009436819752217884,-0.005000045720575858,-0.00943681975221781,63829,51.15496006493825,0.02434048811821307,0.005579081781130148,1
0.0006447783146243946,0.0031172002952937206,0.008082072226307302,-0.0031172002952936503,-0.008082072226307344,71206,50.83073570801703,0.0235976509922308,0.004951038460733272,1
-0.0010097972972522573,0.0007194731189141823,0.006151613438054593,-0.0007194731189140815,-0.006151613438054531,61170,57.47510819235554,0.022218911827294976,0.004805464162658363,1
0.000565339795274511,0.0016370864332362345,0.00786731748687286,-0.0016370864332362085,-0.007867317486872846,45603,48.591635883482034,0.018261335685884623,0.004513719984583512,1
0.001140534506337998,0.0016623761583502983,0.008711742967511649,-0.0016623761583503544,-0.008711742967511697,29642,49.2856252067213,0.01256202698183796,0.004353821598401457,1
0.0026761690218073397,0.0036575580170716826,0.010899370546226583,-0.0036575580170716436,-0.010899370546226677,229705,45.54455445544561,0.013020688428998364,0.004766917155516946,2
-0.0031237399500064766,-0.0026443670936621144,0.004255271108587255,0.002644367093662113,-0.0042552711085873515,198053,46.77428043900938,0.01299223675461092,0.0046269185440229125,1
-0.0009788573247402343,-0.0006289234922003395,0.006149714971453779,0.0006289234922003348,-0.006149714971453813,162245,43.425029598161366,0.012922652635182056,0.004771879291749538,2
0.0006666237914942919,0.001303193451592799,0.007952600842539903,-0.0013031934515927955,-0.007952600842540007,85993,35.646584960512,0.012537299871877588,0.004780535063845484,2
-0.0017530599258014368,-0.0014613670076817353,0.005047356720428109,0.001461367007681717,-0.005047356720428176,74183,44.96860900909496,0.012607343893515775,0.0048008890575058335,1
-0.0017823670355627819,-0.0017556102671616447,0.004550862242326703,0.0017556102671616467,-0.004550862242326808,70690,54.814748171098586,0.012614284447483007,0.004322820664294857,1
-0.0026399121546983872,-0.0030166429354182567,0.003022523938364996,0.0030166429354182523,-0.003022523938365045,69920,58.15616200879711,0.012809253542841795,0.004207671219067267,1
-0.00354973542176773,-0.004761054202113146,0.001229081011592914,0.004761054202113168,-0.0012290810115929158,58700,67.27953694245826,0.013100647141244499,0.003996859655083706,1
-0.0014766083298457522,-0.003106647050763134,0.0029152268449406105,0.0031066470507630866,-0.002915226844940701,39757,63.103558396548685,0.01288082380477608,0.004098703846221195,1
-0.001257092442371599,-0.0033817420384296693,0.002794051263028896,0.003381742038429628,-0.002794051263028919,213394,61.92181970446008,0.011609485345030528,0.0043629396306164745,1
-0.001688183831045409,-0.004233064485450133,0.0019157450658064956,0.004233064485450102,-0.0019157450658064865,212578,61.23185416219705,0.011609485345030528,0.00438632371194356,1
-0.0011989532608998044,-0.003801982843642082,0.0021004251833163234,0.0038019828436420544,-0.002100425183316369,139529,57.75208167828862,0.012126750415443702,0.00447530935052658,1
-0.0009591626087197547,-0.0035409219304859407,0.002063459989948724,0.003540921930485909,-0.0020634599899486982,67410,62.08351520442283,0.012505043431921522,0.004414282685600661,0
0.00029624530071958866,-0.0018821875201141536,0.0033738132464966597,0.001882187520114163,-0.0033738132464967503,69550,60.81662246238526,0.011911770413127621,0.004515220541086715,1
-0.0011298869197380323,-0.0031695330421001033,0.0016573095382919067,0.0031695330421000483,-0.0016573095382919547,70264,69.58356264905512,0.011423207321243039,0.004202490613920321,1
7.084096112830451e-06,-0.0017196007586738338,0.002789451403762966,0.0017196007586738529,-0.0027894514037630686,69749,53.55208030862369,0.010819811947210186,0.003983347087131048,1
0.0022159076825576385,0.001147981616558047,0.005532492687351898,-0.0011479816165581008,-0.0055324926873518525,59957,51.04180669444826,0.010439560007673246,0.0038650708983052288,1
0.0028434475859595576,0.0024324939640052445,0.006837809260101579,-0.00243249396400514,-0.0068378092601016635,40721,52.406430137208694,0.010601752335469953,0.0039928795981626465,2
-0.0013060944614631254,-0.0017853280898020296,0.002328408727838349,0.001785328089802041,-0.0023284087278382442,168561,56.37247240765961,0.01032959052410571,0.004036097433253359,1
-0.0032392524125692823,-0.004091332338157727,-0.00043055702135164076,0.0040913323381577766,0.0004305570213516685,188725,60.96513424248885,0.010291092249995505,0.004214426684040084,1
-0.0006229827788386544,-0.0012104339152696486,0.0020094699153616613,0.0012104339152696764,-0.0020094699153616878,135174,51.680562377601916,0.008113552123501146,0.004367239158295593,1
